651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Paraguay,2022/23,,Annual,.01,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Paraguay,2022/23,,Annual,10.05,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,.64,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,3.92,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,8.70,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,.67,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,.01,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,8.25,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Southeast Asia,2022/23,,Annual,.49,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,85.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,255.21,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,303.18,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,93.47,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,117.88,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,167.16,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Total Foreign,2022/23,,Annual,262.28,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",United States,2022/23,,Annual,7.47,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",United States,2022/23,,Annual,60.20,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",United States,2022/23,,Annual,63.29,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",United States,2022/23,,Annual,7.19,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",United States,2022/23,,Annual,53.87,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",United States,2022/23,,Annual,.67,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",United States,2022/23,,Annual,116.22,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World,2022/23,,Annual,92.57,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World,2022/23,,Annual,315.41,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World,2022/23,,Annual,366.47,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World,2022/23,,Annual,100.66,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World,2022/23,,Annual,171.76,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World,2022/23,,Annual,167.82,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World,2022/23,,Annual,378.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World Less China,2022/23,,Annual,67.42,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World Less China,2022/23,,Annual,219.41,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World Less China,2022/23,,Annual,248.97,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World Less China,2022/23,,Annual,68.32,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World Less China,2022/23,,Annual,171.67,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World Less China,2022/23,,Annual,63.32,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World Less China,2022/23,,Annual,358.21,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,17.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,35.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,42.75,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,24.35,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,5.60,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,6.70,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Argentina,2023/24,Est.,Annual,49.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,36.82,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,54.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,57.85,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,27.82,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,105.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,.85,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Brazil,2023/24,Est.,Annual,153.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",China,2023/24,Est.,Annual,32.34,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",China,2023/24,Est.,Annual,99.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",China,2023/24,Est.,Annual,121.70,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",China,2023/24,Est.,Annual,42.88,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",China,2023/24,Est.,Annual,.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",China,2023/24,Est.,Annual,111.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",China,2023/24,Est.,Annual,20.84,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,1.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,14.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,16.22,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,1.36,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,.30,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,13.80,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",European Union,2023/24,Est.,Annual,2.98,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,54.09,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,93.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,104.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,52.62,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,120.25,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,7.58,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Major Exporters,2023/24,Est.,Annual,215.70,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,34.51,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,127.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,157.41,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,45.55,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,.42,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,144.14,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Major Importers,2023/24,Est.,Annual,24.73,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,.22,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,6.48,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,6.54,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,.26,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,.01,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,6.40,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Mexico,2023/24,Est.,Annual,.19,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,.17,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,3.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,3.65,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,.19,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,6.85,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,.02,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Paraguay,2023/24,Est.,Annual,10.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,.67,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,4.59,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,9.45,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,.82,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,.01,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,9.14,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Southeast Asia,2023/24,Est.,Annual,.47,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,93.47,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,267.33,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,317.63,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,102.97,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,131.03,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,176.38,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Total Foreign,2023/24,Est.,Annual,281.78,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,7.19,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,62.32,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,65.42,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,9.39,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,46.27,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,.54,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",United States,2023/24,Est.,Annual,113.34,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World,2023/24,Est.,Annual,100.66,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World,2023/24,Est.,Annual,329.65,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World,2023/24,Est.,Annual,383.05,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World,2023/24,Est.,Annual,112.36,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World,2023/24,Est.,Annual,177.30,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World,2023/24,Est.,Annual,176.93,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World,2023/24,Est.,Annual,395.12,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,68.32,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,230.65,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,261.35,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,69.48,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,177.20,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,65.43,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World Less China,2023/24,Est.,Annual,374.28,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,24.35,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,40.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,47.60,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,28.75,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,4.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,5.50,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Argentina,2024/25,Proj.,Annual,51.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,27.82,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,54.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,58.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,33.87,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,105.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,.15,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Brazil,2024/25,Proj.,Annual,169.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,42.88,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,103.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,126.80,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,45.68,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,.10,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,109.00,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Production,,"Oilseed, Soybean",China,2024/25,Proj.,Annual,20.70,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,1.36,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,15.20,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,17.02,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,1.61,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,.30,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
651,August 2024,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",European Union,2024/25,Proj.,Annual,14.60,Million Metric Tons,2024-08-12,12:00:00.0000000,2024,8
